i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
2787,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10013.123098576365,9991.221065226975,4994.444130652807,0.5882412254535361,0.4428620403965374,0.12805778967889564,0.0019940179461615157,0.5,0.000497594702175153,-1488.4969441392798,9,-13.089429080354824
2788,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10010.797006252224,9990.586373088832,4996.01979202556,0.5882412254535361,0.4428620403965374,0.12810954708311978,0.0019940179461615157,0.5,0.0004978252516061364,-1490.010930944108,9,-12.059253197424772
2789,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10009.756548967836,9990.646341331008,4996.572069250071,0.5882412254535361,0.4428620403965374,0.12812737054719558,0.0019940179461615157,0.5,0.0004979046511862929,-1489.089064426754,9,-15.365987762240769
2790,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10012.427370532549,9993.440341053492,4993.846604832163,0.5882412254535361,0.4428620403965374,0.12803592808240274,0.0019940179461615157,0.5,0.0004974973295417312,-1493.158056841222,9,-12.306330270133406
2791,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10012.46644756513,9996.788579825312,4992.339743128986,0.5882412254535361,0.4428620403965374,0.12798334341200499,0.0019940179461615157,0.5,0.0004972631347334653,-1492.5283120776487,9,-12.649862599602278
2792,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10011.882669771878,9996.005186566528,4993.0120505067125,0.5882412254535361,0.4428620403965374,0.12800599931527726,0.0019940179461615157,0.5,0.0004973640332173832,-1493.620572545032,9,-15.042427036844444
2793,0.06126155541497458,0.9996668887408391,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10012.219344418525,9994.1487510625,4992.086556552806,0.6817471132467257,0.4429441091464501,0.1453815869058168,0.0019940179461615157,0.5,0.0004973096446398858,-1496.1111418150465,9,-11.773619403411503
2794,0.06253775805678807,0.9996668887408393,0.9743096684870395,0.9374433646845608,0.0009980039920159695,0.5,10010.706035202482,9993.144481681446,4994.391386955003,0.6892502589985008,0.4507907371396326,0.14682039139037725,0.0019940179461615157,0.5,0.0004976017231546115,-1496.1298578799817,9,-14.831580129987767
2795,0.06386826372784715,0.99966688874084,0.9743096684870395,0.9393388479835166,0.0009980039920159695,0.49999999999999983,10012.49022761378,9993.347079066281,4993.96814705855,0.6967050136243991,0.4584193821399664,0.14814983815124652,0.0019940179461615157,0.5,0.0004975101875452864,-1499.464535866062,9,-13.300405215497518
2796,0.06525661369910662,0.9996668887408398,0.9743096684870395,0.9411228421021675,0.0009980039920159695,0.5000000000000001,10013.22673145443,9992.319528367003,4990.8580291522585,0.7041118437634991,0.46583900320813104,0.14941206537710833,0.0019940179461615157,0.5,0.0004972077345795068,-1501.4837623907308,9,-11.80132902534678
2797,0.06670666400017788,0.9996668887408388,0.9743096684870395,0.9428049024369339,0.0009980039920159695,0.4999999999999997,10013.556121920572,9991.837674095881,4990.1156271617365,0.7114712100743219,0.4730580750856317,0.15072024950151475,0.0019940179461615157,0.5,0.0004971375973563316,-1501.8724570678778,9,-15.92662248104834
2798,0.06822262118491929,0.9996668887408382,0.9743096684870395,0.916618059606144,0.0009980039920159695,0.33344437041972036,10010.44970103817,9992.275627521874,4991.5185508127015,0.6302548546748536,0.4800015998720138,0.13590115354155013,0.0019940179461615157,0.5,0.0004973435997520496,-1505.1757391220997,9,-11.167455664415304
2799,0.06822262118491929,0.9996668887408382,0.9743096684870395,0.916618059606144,0.0009980039920159695,0.33344437041972036,10010.877278447511,9992.434605392886,4991.220053067554,0.6302548546748536,0.4800015998720138,0.1358906876205457,0.0019940179461615157,0.5,0.0004972992974667837,-1505.1691336186593,9,-12.522398974646041
2800,0.06822262118491929,0.9996668887408382,0.9743096684870395,0.916618059606144,0.0009980039920159695,0.33344437041972036,10012.371936104444,9994.017138957784,4989.6831650189215,0.6302548546748536,0.4800015998720138,0.13583647155660178,0.0019940179461615157,0.5,0.000497069817767135,-1506.539173316978,9,-13.057837932866807
2801,0.06822262118491929,0.9996668887408382,0.9743096684870395,0.916618059606144,0.0009980039920159695,0.33344437041972036,10011.397369741246,9991.765798169596,4991.271334203188,0.6302548546748536,0.4800015998720138,0.13589276708036044,0.0019940179461615157,0.5,0.0004973080997433384,-1508.3136091285667,9,-11.125807459001937
2802,0.06822262118491929,0.9996668887408382,0.9743096684870395,0.916618059606144,0.0009980039920159695,0.33344437041972036,10011.532759349911,9992.218740249744,4990.983327527772,0.6302548546748536,0.4800015998720138,0.13588253781825393,0.0019940179461615157,0.5,0.0004972648000617223,-1508.1974815340761,9,-13.061140904859332
2803,0.06822262118491929,0.9996668887408382,0.9743096684870395,0.916618059606144,0.0009980039920159695,0.33344437041972036,10011.436471007526,9991.4183613291,4991.418009324451,0.6302548546748536,0.4800015998720138,0.13589802788894648,0.0019940179461615157,0.5,0.0004973303687401574,-1509.3625168041433,9,-11.86292084242594
2804,0.06822262118491929,0.9996668887408382,0.9743096684870395,0.916618059606144,0.0009980039920159695,0.33344437041972036,10010.700389012383,9991.831159071891,4991.601935951379,0.6302548546748536,0.4800015998720138,0.13590425295207786,0.0019940179461615157,0.5,0.0004973567197743615,-1509.251323579865,9,-11.281028616942042
2805,0.06822262118491929,0.9996668887408382,0.9743096684870395,0.916618059606144,0.0009980039920159695,0.33344437041972036,10011.613345559743,9992.581651844088,4990.767057358676,0.6302548546748536,0.4800015998720138,0.13587484666886118,0.0019940179461615157,0.5,0.00049723224468916,-1508.2492694096834,9,-12.853637641864754
2806,0.06822262118491929,0.9996668887408382,0.9743096684870395,0.916618059606144,0.0009980039920159695,0.33344437041972036,10012.166656655747,9992.321469157201,4990.604713899795,0.6302548546748536,0.4800015998720138,0.13586930692792487,0.0019940179461615157,0.5,0.0004972087962330683,-1508.238963079242,9,-11.593508289619042
2807,0.06822262118491929,0.9996668887408382,0.9743096684870395,0.916618059606144,0.0009980039920159695,0.33344437041972036,10011.057857675587,9991.545638415048,4991.553484647257,0.6302548546748536,0.4800015998720138,0.13590269066676486,0.0019940179461615157,0.5,0.0004973501064992535,-1508.6126095931356,9,-11.82019743885174
2808,0.06822262118491929,0.9996668887408382,0.9743096684870395,0.916618059606144,0.0009980039920159695,0.33344437041972036,10012.86863972604,9993.013579365044,4989.907475893187,0.6302548546748536,0.4800015998720138,0.1358447226307919,0.0019940179461615157,0.5,0.0004971047401414956,-1507.428807529195,9,-11.40032746560026
